candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Samuel Garcia,0,1785,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,66,14/05/21,20
Samuel Garcia,0,479,14/05/21,20
Samuel Garcia,0,66,14/05/21,20
Samuel Garcia,0,479,14/05/21,20
Samuel Garcia,16.90909093,186,14/05/21,20
Samuel Garcia,6.866666701,103,14/05/21,20
Samuel Garcia,0,479,14/05/21,20
Samuel Garcia,0,479,14/05/21,20
Samuel Garcia,0,98,14/05/21,20
Samuel Garcia,3.999999984,48,14/05/21,20
Samuel Garcia,13.8,138,14/05/21,20
Samuel Garcia,0,97,14/05/21,20
Samuel Garcia,13.8,138,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,66,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,26,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,2.000000002,14,14/05/21,20
Samuel Garcia,0.142857143,1,14/05/21,20
Samuel Garcia,0.999999999,3,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,0,1,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,40.92307696,266,14/05/21,20
Samuel Garcia,0,57,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,12,14/05/21,20
Samuel Garcia,0,290,14/05/21,20
Samuel Garcia,0,29,14/05/21,20
Samuel Garcia,0,11,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,48,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,13.8,138,14/05/21,20
Samuel Garcia,0,1,14/05/21,20
Samuel Garcia,0,1,14/05/21,20
Samuel Garcia,0,47,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,11,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,26,14/05/21,20
Samuel Garcia,0.555555555,5,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0.249999999,3,14/05/21,20
Samuel Garcia,17.2,172,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0.615384616,8,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,8,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,479,14/05/21,20
Samuel Garcia,0,3,14/05/21,20
Samuel Garcia,0,17,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,2,14/05/21,20
Samuel Garcia,0,29,14/05/21,20
Samuel Garcia,0,134,14/05/21,20
Samuel Garcia,17.2,172,14/05/21,20
Samuel Garcia,0,4,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0,134,14/05/21,20
Samuel Garcia,3.999999984,48,14/05/21,20
Samuel Garcia,1,2,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,185.5,1484,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0,31,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,2.357142843,33,14/05/21,20
Samuel Garcia,2.357142843,33,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,31,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,30,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,31,14/05/21,20
Samuel Garcia,0,134,14/05/21,20
Samuel Garcia,0,31,14/05/21,20
Samuel Garcia,0,903,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,3.84615385,50,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,8.5,68,14/05/21,20
Samuel Garcia,1.214285707,17,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,5.142857148,36,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,1,14/05/21,20
Samuel Garcia,5.142857148,36,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,1,5,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0.5,1,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,4.421052636,28,14/05/21,20
Samuel Garcia,11.55555554,104,14/05/21,20
Samuel Garcia,0,34,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,17.2,172,14/05/21,20
Samuel Garcia,3.5,28,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,0,14/05/21,20
Samuel Garcia,0,204,14/05/21,20
Samuel Garcia,0,253,14/05/21,20
Samuel Garcia,17.2,172,14/05/21,20
Samuel Garcia,3.5,28,14/05/21,20
Samuel Garcia,0,97,14/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,31,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,34,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0.055555556,1,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,0,34,15/05/21,20
Samuel Garcia,0,34,15/05/21,20
Samuel Garcia,0.153846154,2,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,4,15/05/21,20
Samuel Garcia,9.428571405,99,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,903,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,2,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,36,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,3.888888885,35,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,36,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,6,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,36,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,7,35,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,3.454545458,38,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,3.454545458,38,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,185.5,1484,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,7.2,36,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,26,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,20,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,38,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,38,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,3.272727276,36,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,3.272727276,36,15/05/21,20
Samuel Garcia,3.272727276,36,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,0,34,15/05/21,20
Samuel Garcia,26.99999997,81,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,903,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,12,15/05/21,20
Samuel Garcia,0,38,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,26.99999997,81,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,5,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,38,15/05/21,20
Samuel Garcia,0,134,15/05/21,20
Samuel Garcia,26.99999997,81,15/05/21,20
Samuel Garcia,0,6,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,1190,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,3,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0.222222222,2,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,17,15/05/21,20
Samuel Garcia,0,6,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,2,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,8.2,82,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,4,20,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,903,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,47,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,38,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,0,96,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,35,15/05/21,20
Samuel Garcia,26.99999997,81,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,43,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,78,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,88,15/05/21,20
Samuel Garcia,0,356,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0.111111111,1,15/05/21,20
Samuel Garcia,0,78,15/05/21,20
Samuel Garcia,0.666666668,4,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,253,15/05/21,20
Samuel Garcia,0,89,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,4,15/05/21,20
Samuel Garcia,0,265,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,20,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0.083333333,1,15/05/21,20
Samuel Garcia,0,265,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,78,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0.444444444,4,15/05/21,20
Samuel Garcia,0,231,15/05/21,20
Samuel Garcia,0,29,15/05/21,20
Samuel Garcia,8.2,82,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,8.2,82,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,2.8,28,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,3,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,2,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,1.6875,27,15/05/21,20
Samuel Garcia,1.6875,27,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,265,15/05/21,20
Samuel Garcia,0,265,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,2.454545457,27,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,28,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,24,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,1.090909092,12,15/05/21,20
Samuel Garcia,0,24,15/05/21,20
Samuel Garcia,0,28,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,25,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,29,15/05/21,20
Samuel Garcia,0,29,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,26,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,60,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,78.73333373,1181,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,29,15/05/21,20
Samuel Garcia,0,29,15/05/21,20
Samuel Garcia,0.083333333,1,15/05/21,20
Samuel Garcia,3.75,15,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,5,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,15,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,30,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,2.4,24,15/05/21,20
Samuel Garcia,0,17,15/05/21,20
Samuel Garcia,2.4,24,15/05/21,20
Samuel Garcia,7,28,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,60,15/05/21,20
Samuel Garcia,0,8,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,5.6,28,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,5.6,28,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,60,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0.125,1,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,1447,15/05/21,20
Samuel Garcia,0,385,15/05/21,20
Samuel Garcia,0,88,15/05/21,20
Samuel Garcia,0,60,15/05/21,20
Samuel Garcia,0,16,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,0,44,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,535,15/05/21,20
Samuel Garcia,0,224,15/05/21,20
Samuel Garcia,0,0,15/05/21,20
Samuel Garcia,0,479,15/05/21,20
Samuel Garcia,0,480,15/05/21,20
Samuel Garcia,0,9,15/05/21,20
Samuel Garcia,0,480,15/05/21,20
Samuel Garcia,0,1,15/05/21,20
Samuel Garcia,0,670,15/05/21,20
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,1447,16/05/21,21
Samuel Garcia,0,52,16/05/21,21
Samuel Garcia,0,385,16/05/21,21
Samuel Garcia,0,385,16/05/21,21
Samuel Garcia,0,15,16/05/21,21
Samuel Garcia,0,265,16/05/21,21
Samuel Garcia,0,67,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,8,16/05/21,21
Samuel Garcia,10.66666666,32,16/05/21,21
Samuel Garcia,0,19,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,60,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,32,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,1447,16/05/21,21
Samuel Garcia,0,97,16/05/21,21
Samuel Garcia,78.73333373,1181,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,78.73333373,1181,16/05/21,21
Samuel Garcia,0,356,16/05/21,21
Samuel Garcia,0.3,3,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0.714285715,5,16/05/21,21
Samuel Garcia,6.777777771,61,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0.714285715,5,16/05/21,21
Samuel Garcia,0,67,16/05/21,21
Samuel Garcia,0,60,16/05/21,21
Samuel Garcia,1.857142859,13,16/05/21,21
Samuel Garcia,0.7,7,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,117,16/05/21,21
Samuel Garcia,0,121,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,121,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,185.5,1484,16/05/21,21
Samuel Garcia,0,11,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,385,16/05/21,21
Samuel Garcia,0,11,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,265,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,1904,16/05/21,21
Samuel Garcia,0,78,16/05/21,21
Samuel Garcia,0,4,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,117,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,15.78571419,221,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,67,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,15.78571419,221,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,3,16/05/21,21
Samuel Garcia,0,1785,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0,2,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,1785,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,1785,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,8,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,23.09090911,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,9,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,178,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,18,16/05/21,21
